pn,pe,pd,vn,ve,vd,an,ae,ad,roll,pitch,yaw,q0,q1,q2,q3,lat,lng,alt,sat,ax,ay,az,h_ax,h_ay,h_az,gx,gy,gz,mx,my,mz,baro_temp,baro_press,baro_alt,batt_voltage,batt_percent,launch_lat,launch_lng,launch_alt,system_status,system_time,rssi,snr,connectionstatus
-366.60284423828125,6059.19677734375,151.2480010986328,-20.357141494750977,183.7049102783203,-13.878117561340332,-0.24421879649162292,-3.005971670150757,-20.880998611450195,-1.425774097442627,-1.257506251335144,1.4435327053070068,-0.713651716709137,0.1034952849149704,0.6833266615867615,-0.1158977672457695,51.498592376708984,-0.17541280388832092,79932,0,1.15576171875,-0.29833984375,0.02001953125,0.04885197803378105,0.04885197803378105,0.04885197803378105,74.15771484375,-11.53564453125,22.94921875,-0.49856632947921753,0.0019049837719649076,-0.4957578182220459,40.630001068115234,108815.0,-605.6143798828125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3166116,-88,10.0,True
-378.9917297363281,6168.87548828125,149.21913146972656,-21.023744583129883,180.78871154785156,-15.372000694274902,-1.7679013013839722,-6.013630390167236,-21.842927932739258,-1.5809704065322876,-1.2979158163070679,1.9052351713180542,-0.6749622821807861,-0.017872177064418793,0.7078548669815063,-0.20836606621742249,51.498592376708984,-0.17541280388832092,79932,0,1.36474609375,-0.20703125,-0.00146484375,0.04885197803378105,0.04885197803378105,0.04885197803378105,15.0146484375,-5.18798828125,-54.931640625,-0.5094569325447083,0.0019256138475611806,-0.4840763211250305,40.63999938964844,108830.0,-606.7928466796875,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3166725,-88,10.5,True
-391.6971435546875,6277.47802734375,147.33018493652344,-20.907947540283203,178.50106811523438,-17.26958465576172,0.48435544967651367,-4.209202289581299,-18.934852600097656,1.6617251634597778,-1.3961795568466187,-1.3058205842971802,-0.6988695859909058,-0.18672554194927216,0.6878254413604736,-0.06263905018568039,51.498592376708984,-0.17541280388832092,79932,0,1.02978515625,-0.0947265625,-0.013671875,0.04885197803378105,0.04885197803378105,0.04885197803378105,85.75439453125,-1.5869140625,-121.337890625,-0.33386629819869995,0.0007786776404827833,-0.4111468195915222,40.650001525878906,108836.0,-607.26318359375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3167323,-88,9.5,True
-403.8918151855469,6382.99658203125,147.00979614257812,-20.03243637084961,176.93392944335938,-16.901721954345703,2.5595901012420654,-1.3126657009124756,-24.941621780395508,-0.0863012745976448,-1.4926987886428833,0.24935077130794525,-0.7331708669662476,-0.05241839960217476,0.6754469275474548,-0.062152717262506485,51.498592376708984,-0.17541280388832092,79932,0,1.54345703125,0.14599609375,0.1865234375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-72.08251953125,-17.15087890625,-26.18408203125,-0.2984979748725891,0.00045008357847109437,-0.5591464638710022,40.66999816894531,108829.0,-606.7135620117188,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3167924,-87,9.75,True
-416.0159606933594,6490.3623046875,151.8011016845703,-20.550830841064453,178.54330444335938,-11.432928085327148,-1.8930115699768066,2.9163312911987305,-17.93844223022461,2.8351857662200928,-1.4270328283309937,-3.0300345420837402,-0.6514767408370972,0.0580313615500927,0.7524874806404114,0.07950568944215775,51.498592376708984,-0.17541280388832092,79932,0,0.869140625,0.13427734375,-0.05615234375,-0.0,-0.0,-0.0,23.681640625,77.7587890625,-81.54296875,-0.4079527258872986,0.0011127871694043279,-0.43785539269447327,40.619998931884766,108770.0,-602.0789184570312,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3168522,-86,9.75,True
-428.3177185058594,6597.27099609375,153.1044158935547,-20.302000045776367,178.97640991210938,-13.067306518554688,0.391090989112854,0.4645448923110962,-16.346660614013672,1.1259772777557373,-1.3125462532043457,-1.1584599018096924,-0.7393386363983154,-0.07183040678501129,0.6630439758300781,0.09459574520587921,51.498592376708984,-0.17541280388832092,79932,0,0.6513671875,0.0302734375,-0.02880859375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-46.56982421875,-45.34912109375,26.55029296875,-0.18088696897029877,-0.00037252772017382085,-0.6592093706130981,40.58000183105469,108776.0,-602.5492553710938,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3169127,-92,10.25,True
-440.5948181152344,6705.68017578125,155.8087158203125,-20.365007400512695,179.56190490722656,-11.192837715148926,0.8843903541564941,-1.5512382984161377,-14.313359260559082,-0.7169071435928345,-1.5402336120605469,0.9214569926261902,-0.7132259011268616,-0.061423346400260925,0.6936406493186951,-0.08211914449930191,51.498592376708984,-0.17541280388832092,79932,0,0.48876953125,-0.0712890625,0.05859375,-0.0,-0.0,-0.0,49.1943359375,22.52197265625,-40.8935546875,-0.46424219012260437,0.0012978350277990103,-0.6053795218467712,40.529998779296875,108724.0,-598.4589233398438,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3169725,-86,10.0,True
-452.4588317871094,6812.56005859375,156.49319458007812,-19.471343994140625,179.33387756347656,-12.912361145019531,0.7341445088386536,0.8320574164390564,-16.802427291870117,0.7955671548843384,-1.4217751026153564,-0.8694547414779663,-0.7408361434936523,-0.013524951413273811,0.6686292886734009,0.06553123146295547,51.498592376708984,-0.17541280388832092,79932,0,0.75634765625,0.03759765625,0.0068359375,-0.0,-0.0,-0.0,-45.95947265625,4.2724609375,12.14599609375,-0.25095781683921814,-7.038986950647086e-05,-0.7359803318977356,40.470001220703125,108730.0,-598.9345703125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3170327,-84,9.75,True
-464.1983642578125,6921.45068359375,157.0731201171875,-19.473360061645508,179.50633239746094,-13.180109977722168,0.009988419711589813,-2.149850606918335,-19.223072052001953,-0.29964423179626465,-1.5354623794555664,0.5405316352844238,-0.7166998386383057,-0.07777848094701767,0.6873573064804077,-0.0907580703496933,51.498592376708984,-0.17541280388832092,79932,0,1.02001953125,0.02001953125,-0.03173828125,-0.0,-0.0,-0.0,-11.5966796875,30.57861328125,-62.3779296875,-0.4559623897075653,0.0011369707062840462,-0.6689296364784241,40.47999954223633,108726.0,-598.6174926757812,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3170927,-86,10.0,True
-475.7430725097656,7028.89208984375,155.99984741210938,-19.245418548583984,179.5775146484375,-15.562275886535645,-0.5232242345809937,4.866653919219971,-23.22439193725586,-2.7230331897735596,-1.4557844400405884,2.5297844409942627,-0.6665798425674438,0.0887519121170044,0.7387835383415222,0.047756608575582504,51.498592376708984,-0.17541280388832092,79932,0,1.42431640625,0.2275390625,0.06103515625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-69.091796875,-91.00341796875,94.23828125,-0.359310507774353,0.0005058394744992256,-0.6441991925239563,40.4900016784668,108737.0,-599.4841918945312,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3171526,-87,9.75,True
-487.5274963378906,7137.46728515625,156.78465270996094,-19.417343139648438,180.1648712158203,-14.45064926147461,2.345438003540039,-0.2538090646266937,-23.343610763549805,0.9819692373275757,-1.2587167024612427,-0.8079361319541931,-0.7651513814926147,-0.14672984182834625,0.6267760992050171,0.025421258062124252,51.498592376708984,-0.17541280388832092,79932,0,1.4345703125,0.19970703125,0.001953125,-0.0,-0.0,-0.0,16.845703125,34.66796875,-47.8515625,-0.28959256410598755,8.727693784749135e-05,-0.7061716318130493,40.459999084472656,108733.0,-599.1671142578125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3172130,-86,10.25,True
-498.79083251953125,7245.673828125,156.73422241210938,-18.885061264038086,182.65676879882812,-14.479900360107422,-1.0477453470230103,3.8388943672180176,-20.46852684020996,2.542982816696167,-1.4667041301727295,-2.7881641387939453,-0.6671394109725952,0.06915325671434402,0.7346237301826477,0.10407638549804688,51.498592376708984,-0.17541280388832092,79932,0,1.13330078125,0.07177734375,0.013671875,-0.0,-0.0,-0.0,303.64990234375,22.64404296875,52.18505859375,-0.33928993344306946,0.0007100574439391494,-0.4206533432006836,40.439998626708984,108702.0,-596.7308959960938,1560,65353,51.49838638305664,-0.1775664985179901,60799,1400834,3172727,-86,9.5,True
-509.6540222167969,7353.3232421875,160.0944366455078,-17.655864715576172,181.5441436767578,-11.552797317504883,2.8979973793029785,-0.7679013013839722,-18.95539665222168,-0.45542243123054504,-1.3592774868011475,0.48793283104896545,-0.7702001333236694,0.022731566801667213,0.6360582709312439,-0.045556917786598206,51.498592376708984,-0.17541280388832092,79932,0,0.97021484375,-0.02490234375,0.1298828125,-0.0,-0.0,-0.0,70.86181640625,30.517578125,-55.48095703125,-0.5249934196472168,0.0019094237359240651,-0.549671471118927,40.40999984741211,108693.0,-596.022705078125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3173325,-88,10.0,True
-519.8014526367188,7463.53759765625,157.0324249267578,-16.086374282836914,179.02557373046875,-16.175493240356445,0.08850472420454025,-4.7164716720581055,-18.73647117614746,-0.8070119619369507,-1.3844821453094482,1.2726657390594482,-0.7189183235168457,-0.10501071810722351,0.651379406452179,-0.21957990527153015,51.498592376708984,-0.17541280388832092,79932,0,1.02783203125,-0.0244140625,-0.048828125,-0.0,-0.0,-0.0,67.44384765625,22.15576171875,27.16064453125,-0.5318713188171387,0.0019949942361563444,-0.5244671106338501,40.439998626708984,108747.0,-600.2716064453125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3173929,-86,10.0,True
-529.0016479492188,7568.748046875,154.48915100097656,-14.80398178100586,177.2749481201172,-17.551786422729492,2.950129747390747,-2.7104673385620117,-18.786422729492188,0.012248039245605469,-1.3495463132858276,0.1739995777606964,-0.7782050967216492,-0.05890695005655289,0.621423065662384,-0.07159355282783508,51.498592376708984,-0.17541280388832092,79932,0,0.97802734375,-0.09619140625,0.06689453125,-0.0,-0.0,-0.0,72.1435546875,18.798828125,-26.7333984375,-0.4969405233860016,0.0017700741300359368,-0.5500383973121643,40.459999084472656,108753.0,-600.741943359375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3174527,-88,9.75,True
-537.7237548828125,7676.62109375,154.19790649414062,-14.308243751525879,174.45631408691406,-16.032428741455078,-1.8457136154174805,-7.08249044418335,-16.397705078125,-1.4203100204467773,-1.2949351072311401,2.087369918823242,-0.6441836357116699,-0.1332406997680664,0.6795017719268799,-0.3255128562450409,51.498592376708984,-0.17541280388832092,79932,0,0.9853515625,-0.171875,-0.0185546875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-28.99169921875,-11.77978515625,36.9873046875,-0.694063127040863,0.0032309009693562984,-0.5108577013015747,40.470001220703125,108722.0,-598.3057250976562,1560,65353,51.49838638305664,-0.1775664985179901,60799,1400834,3175133,-96,10.0,True
-546.7415771484375,7778.65673828125,157.3009490966797,-16.458126068115234,170.5668182373047,-10.717903137207031,-3.8561747074127197,-6.917987823486328,-12.938096046447754,-2.2675940990448,-1.1815834045410156,-3.1039819717407227,-0.4977131187915802,-0.24991919100284576,0.7480602264404297,-0.3612552285194397,51.498592376708984,-0.17541280388832092,79932,0,0.85205078125,-0.171875,-0.07861328125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-4.0283203125,-91.30859375,-60.97412109375,-0.7256572246551514,0.003428238909691572,-0.39045023918151855,40.439998626708984,108730.0,-598.9345703125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3175745,-86,10.5,True
-568.8743286132812,7979.24072265625,153.3649139404297,-18.76596450805664,162.16720581054688,-15.693119049072266,1.3507394790649414,-3.726813554763794,-18.9093017578125,-0.6714867949485779,-1.4366530179977417,1.0619401931762695,-0.7239320874214172,-0.09948425740003586,0.6606088876724243,-0.1736171543598175,51.498592376708984,-0.17541280388832092,79932,0,1.00634765625,0.033203125,0.0703125,-0.0,-0.0,-0.0,-6.77490234375,4.57763671875,-8.9111328125,-0.5571423172950745,0.002016774844378233,-0.6368876099586487,40.52000045776367,108783.0,-603.098876953125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3176934,-88,10.0,True
-580.0235595703125,8076.0859375,151.15072631835938,-18.360111236572266,160.4847412109375,-17.2128849029541,0.5694580078125,-2.4023125171661377,-19.39386749267578,-0.6412699818611145,-1.5042271614074707,0.8944883346557617,-0.719567596912384,-0.071272112429142,0.682769775390625,-0.10654301196336746,51.498592376708984,-0.17541280388832092,79932,0,1.017578125,0.013671875,0.02734375,-0.0,-0.0,-0.0,9.27734375,10.43701171875,-2.44140625,-0.5552290081977844,0.0020042448304593563,-0.6300551295280457,40.529998779296875,108793.0,-603.8862915039062,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3177534,-86,9.75,True
-590.9711303710938,8172.30712890625,149.12197875976562,-18.012434005737305,159.4569854736328,-18.073091506958008,0.5057396292686462,-1.2662708759307861,-19.487180709838867,-0.5081238150596619,-1.546393871307373,0.6562302112579346,-0.7174066305160522,-0.043869130313396454,0.693101704120636,-0.059617556631565094,51.498592376708984,-0.17541280388832092,79932,0,0.99853515625,0.01904296875,0.01220703125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.3662109375,-0.244140625,-0.555351734161377,0.0020039319060742855,-0.6318261027336121,40.560001373291016,108812.0,-605.3765258789062,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3178136,-86,9.75,True
-601.699951171875,8267.958984375,148.25802612304688,-17.700374603271484,158.92738342285156,-17.348114013671875,0.45045381784439087,-0.5871495008468628,-19.582305908203125,-0.19322830438613892,nan,0.27279335260391235,-0.7159732580184937,-0.025557991117239,0.6972898840904236,-0.029928280040621758,51.498592376708984,-0.17541280388832092,79932,0,1.00048828125,0.01953125,0.01904296875,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.06103515625,-0.3662109375,-0.244140625,-0.555167019367218,0.0020033696200698614,-0.6321309804916382,40.59000015258789,108828.0,-606.63427734375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3178736,-92,9.5,True
-612.1829223632812,8362.8212890625,147.6333465576172,-17.400897979736328,158.71385192871094,-16.62568473815918,0.5054453015327454,-0.19358772039413452,-19.557180404663086,0.21543025970458984,nan,-0.17718340456485748,-0.716122031211853,-0.015100888907909393,0.6979944705963135,-0.01155051402747631,51.498592376708984,-0.17541280388832092,79932,0,0.99560546875,0.01708984375,0.0224609375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.3662109375,-0.30517578125,-0.30517578125,-0.5550433397293091,0.002002253895625472,-0.6328639388084412,40.61000061035156,108829.0,-606.7135620117188,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3179340,-84,9.5,True
-622.6345825195312,8458.9326171875,147.0296173095703,-17.112022399902344,158.68666076660156,-16.440731048583984,0.493665486574173,0.08176829665899277,-19.56348419189453,0.43781331181526184,nan,-0.42499834299087524,-0.7159028649330139,-0.008434266783297062,0.6984225511550903,-0.0005121117574162781,51.498592376708984,-0.17541280388832092,79932,0,0.99365234375,0.0234375,0.0283203125,-0.0,-0.0,-0.0,0.1220703125,0.1220703125,-0.3662109375,-0.5557225346565247,0.0020071198232471943,-0.6312143206596375,40.630001068115234,108840.0,-607.574951171875,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3179939,-90,9.75,True
-632.8611450195312,8554.568359375,145.97218322753906,-16.83224868774414,158.77603149414062,-16.94447898864746,0.4778447151184082,0.23774507641792297,-19.61144256591797,0.5736386179924011,nan,-0.5757373571395874,-0.7156810164451599,-0.004623001907020807,0.6987692713737488,0.006083594635128975,51.498592376708984,-0.17541280388832092,79932,0,1.00146484375,0.02392578125,0.0283203125,-0.0,-0.0,-0.0,0.30517578125,0.8544921875,-0.244140625,-0.5549812912940979,0.002001378685235977,-0.6318879723548889,40.63999938964844,108858.0,-608.9912109375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3180543,-93,10.0,True
-642.8823852539062,8649.931640625,145.24794006347656,-16.550378799438477,158.9298095703125,-16.739912033081055,0.4532645344734192,0.29987528920173645,-19.54820442199707,0.6217415928840637,-1.5608253479003906,-0.6324517726898193,-0.7157594561576843,-0.0023852898739278316,0.6985569000244141,0.009877804666757584,51.498592376708984,-0.17541280388832092,79932,0,0.99560546875,0.01953125,0.02099609375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.06103515625,-0.244140625,-0.5555990934371948,0.002006321679800749,-0.6312144994735718,40.689998626708984,108862.0,-609.3082885742188,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3181142,-86,10.0,True
-652.7496337890625,8745.5390625,144.54730224609375,-16.272104263305664,159.12301635742188,-16.54501724243164,0.4506189227104187,0.3287643790245056,-19.55759620666504,0.6648278832435608,nan,-0.6808140873908997,-0.7156535387039185,-0.001021084375679493,0.6987240314483643,0.012173810973763466,51.498592376708984,-0.17541280388832092,79932,0,0.99560546875,0.01708984375,0.02197265625,-0.0,-0.0,-0.0,-0.18310546875,0.1220703125,-0.3662109375,-0.5562774538993835,0.002009917749091983,-0.6317635178565979,40.70000076293945,108871.0,-610.0111694335938,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3181744,-86,10.25,True
-662.4126586914062,8840.90234375,143.79672241210938,-15.994927406311035,159.33990478515625,-16.566179275512695,0.45431405305862427,0.34003376960754395,-19.566200256347656,0.6807398200035095,-1.5582188367843628,-0.6998350024223328,-0.7155212759971619,-0.00013076074537821114,0.6987384557723999,0.01350200641900301,51.498592376708984,-0.17541280388832092,79932,0,0.99755859375,0.01416015625,0.0234375,-0.0,-0.0,-0.0,-0.18310546875,0.0,-0.30517578125,-0.5558463931083679,0.0020085531286895275,-0.631274402141571,40.720001220703125,108883.0,-610.9571533203125,1560,65353,51.49838638305664,-0.1775664985179901,60799,1400834,3182343,-84,10.0,True
-690.4570922851562,9128.2802734375,142.6607666015625,-15.172837257385254,160.05613708496094,-16.053834915161133,0.44377654790878296,0.4104732275009155,-19.52985382080078,0.7061240673065186,-1.5565605163574219,-0.7288444638252258,-0.7154527902603149,0.0007978845969773829,0.6987704634666443,0.015119598247110844,58.134368896484375,60.67374038696289,15388486,0,0.9921875,0.01904296875,0.0224609375,-0.0,-0.0,-0.0,-0.1220703125,0.244140625,-0.244140625,-0.5551670789718628,0.0020035284105688334,-0.6328021883964539,40.7599983215332,108903.0,-612.5266723632812,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3184149,-86,10.0,True
-699.570068359375,9225.3837890625,141.93101501464844,-14.88765811920166,160.31039428710938,-16.291051864624023,0.5257335901260376,0.3775520920753479,-19.552228927612305,0.7047035694122314,-1.5535430908203125,-0.7279970645904541,-0.715900719165802,0.0006212995504029095,0.6983032822608948,0.015703165903687477,58.134368896484375,60.67374038696289,15388486,0,1.0048828125,0.00927734375,0.03125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.18310546875,-0.06103515625,-0.244140625,-0.5564019680023193,0.0020123033318668604,-0.6315784454345703,40.779998779296875,108902.0,-612.4473876953125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3184749,-92,10.0,True
-708.37255859375,9321.158203125,141.32492065429688,-14.606934547424316,160.56704711914062,-16.315181732177734,0.3944704234600067,0.3240308463573456,-19.605453491210938,0.7083864212036133,-1.5573440790176392,-0.7330153584480286,-0.715387225151062,0.001473859534598887,0.6988264322280884,0.01577817089855671,58.134368896484375,60.67374038696289,15388486,0,1.0029296875,0.0048828125,0.017578125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.06103515625,-0.244140625,-0.1220703125,-0.5560923218727112,0.0020087205339223146,-0.6320079565048218,40.75,108912.0,-613.2294921875,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3185346,-87,9.75,True
-716.9629516601562,9416.544921875,141.135986328125,-14.337428092956543,160.822998046875,-15.946722984313965,0.413073867559433,0.4035824239253998,-19.570594787597656,0.718113362789154,-1.5567926168441772,-0.7424091100692749,-0.7153140306472778,0.001282082055695355,0.6988969445228577,0.015740862116217613,58.134368896484375,60.67374038696289,15388486,0,0.99755859375,0.0166015625,0.01953125,-0.0,-0.0,-0.0,-0.1220703125,0.1220703125,-0.3662109375,-0.5559081435203552,0.0020089522004127502,-0.6316404938697815,40.810001373291016,108918.0,-613.7051391601562,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3185960,-84,9.75,True
-725.6503295898438,9515.046875,140.42550659179688,-14.051480293273926,161.08444213867188,-16.20334243774414,0.5271016359329224,0.4318534731864929,-19.51413345336914,0.7113268375396729,-1.5537621974945068,-0.7354071140289307,-0.715761661529541,0.000908185844309628,0.6984349489212036,0.015969915315508842,58.134368896484375,60.67374038696289,15388486,0,0.99462890625,0.01904296875,0.02587890625,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.3662109375,-0.54931640625,-0.1220703125,-0.5560305118560791,0.00200816267170012,-0.6324355006217957,40.83000183105469,108929.0,-614.5665283203125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3186551,-88,10.0,True
-733.98095703125,9611.5947265625,139.9530792236328,-13.765463829040527,161.33782958984375,-16.052431106567383,0.4814307391643524,0.4212692975997925,-19.54755401611328,0.6821780800819397,-1.554794192314148,-0.7058671712875366,-0.7159514427185059,0.0010521523654460907,0.6982591152191162,0.015541980974376202,58.134368896484375,60.67374038696289,15388486,0,0.9931640625,0.0185546875,0.0244140625,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.0,-0.3662109375,-0.18310546875,-0.5555362105369568,0.0020041766110807657,-0.6319489479064941,40.84000015258789,108934.0,-614.9575805664062,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3187150,-86,10.0,True
-742.0272216796875,9706.90234375,139.4333038330078,-13.490704536437988,161.5858154296875,-16.067611694335938,0.506712794303894,0.42593854665756226,-19.568035125732422,0.6985993385314941,-1.5550192594528198,-0.7222846150398254,-0.7158308625221252,0.000911783252377063,0.6983821392059326,0.015680702403187752,58.134368896484375,60.67374038696289,15388486,0,0.9970703125,0.0185546875,0.02880859375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.18310546875,-0.244140625,-0.244140625,-0.5557835102081299,0.0020064078271389008,-0.6324971318244934,40.81999969482422,108938.0,-615.274658203125,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3187747,-86,10.0,True
-750.1653442382812,9805.48828125,138.73793029785156,-13.20724105834961,161.84161376953125,-16.414291381835938,0.45419251918792725,0.39580264687538147,-19.5601863861084,0.7020494341850281,-1.5577993392944336,-0.7257698178291321,-0.7156271934509277,0.0010578172514215112,0.6986058354377747,0.015549874864518642,58.134368896484375,60.67374038696289,15388486,0,0.9970703125,0.01416015625,0.021484375,-0.0,-0.0,-0.0,-0.1220703125,0.06103515625,-0.244140625,-0.5532514452934265,0.0019875061698257923,-0.6359832882881165,40.849998474121094,108947.0,-615.9775390625,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3188350,-86,9.25,True
-758.0328979492188,9902.982421875,138.58189392089844,-12.929333686828613,162.09707641601562,-16.065162658691406,0.4972703754901886,0.4295792579650879,-19.57124137878418,0.7040139436721802,-1.5573174953460693,-0.7276977300643921,-0.715706467628479,0.0009486529743298888,0.6985262632369995,0.015633095055818558,58.134368896484375,60.67374038696289,15388486,0,0.99658203125,0.02001953125,0.02880859375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.1220703125,-0.06103515625,-0.1220703125,-0.5560927391052246,0.0020093556959182024,-0.6309697031974792,40.880001068115234,108953.0,-616.4478759765625,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3188952,-86,10.0,True
-765.7327270507812,10000.6298828125,138.00167846679688,-12.651318550109863,162.34674072265625,-16.08268165588379,0.41979458928108215,0.392830491065979,-19.560230255126953,0.689529299736023,-1.5563485622406006,-0.7130628228187561,-0.7155855894088745,0.0011972540523856878,0.6986299157142639,0.01528854575008154,58.134368896484375,60.67374038696289,15388486,0,0.99609375,0.01708984375,0.0205078125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-0.244140625,-0.18310546875,-0.244140625,-0.5559068322181702,0.0020070471800863743,-0.6323750019073486,40.88999938964844,108961.0,-617.0767211914062,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3189554,-86,9.5,True
-773.2728271484375,10098.5927734375,137.37229919433594,-12.359184265136719,162.59970092773438,-16.165224075317383,0.4864985942840576,0.4166151285171509,-19.574729919433594,0.6771817207336426,-1.5566740036010742,-0.7006438970565796,-0.7159770131111145,0.0010371545795351267,0.6982545256614685,0.015387091785669327,58.134368896484375,60.67374038696289,15388486,0,0.99853515625,0.02001953125,0.02734375,-0.0,-0.0,-0.0,0.0,0.1220703125,-0.244140625,-0.5560934543609619,0.0020104667637497187,-0.630419135093689,40.880001068115234,108962.0,-617.156005859375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3190157,-92,9.75,True
-780.6159057617188,10196.443359375,136.7374267578125,-12.060583114624023,162.85398864746094,-16.32954216003418,2.0002918243408203,0.4611285626888275,-19.357994079589844,0.39374491572380066,-1.5302132368087769,-0.4083014726638794,-0.7221746444702148,-0.001280196476727724,0.6918036341667175,0.011518307961523533,58.134368896484375,60.67374038696289,15388486,0,0.97265625,0.03857421875,0.23583984375,0.04885197803378105,0.04885197803378105,0.04885197803378105,-4.94384765625,-7.6904296875,0.48828125,-0.5564634799957275,0.002012385055422783,-0.6312124729156494,40.88999938964844,108974.0,-618.0966796875,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3190759,-87,9.75,True
-787.74755859375,10293.9833984375,136.46168518066406,-11.733721733093262,163.06222534179688,-16.039106369018555,0.35242390632629395,0.4748014807701111,-19.519590377807617,0.41972750425338745,-1.5325767993927002,-0.43406155705451965,-0.7224187254905701,-0.0019051800481975079,0.6916455030441284,0.01196100190281868,58.134368896484375,60.67374038696289,15388486,0,0.98828125,0.04052734375,-0.0205078125,0.04885197803378105,0.04885197803378105,0.04885197803378105,-2.3193359375,-1.46484375,-0.54931640625,-0.5559070706367493,0.0020073645282536745,-0.63121497631073,40.939998626708984,108977.0,-618.33447265625,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3191357,-86,10.25,True
-794.6643676757812,10391.87890625,135.9596710205078,-11.345076560974121,163.27789306640625,-16.009315490722656,1.3171151876449585,0.35826265811920166,-19.51539421081543,0.5163475275039673,-1.538740873336792,-0.5359333753585815,-0.7200180888175964,-0.0005826516426168382,0.6940818428993225,0.014323160983622074,58.134368896484375,60.67374038696289,15388486,0,0.99072265625,0.01220703125,0.11328125,0.04885197803378105,0.04885197803378105,0.04885197803378105,0.48828125,-5.4931640625,-0.06103515625,-0.5557838678359985,0.002006883965805173,-0.6310928463935852,40.959999084472656,108989.0,-619.275146484375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3191957,-86,9.5,True
-801.4314575195312,10490.47265625,135.50604248046875,-11.072547912597656,163.51449584960938,-15.9783296585083,0.3296508491039276,0.3332418203353882,-19.55565071105957,0.6768397092819214,-1.5501896142959595,-0.6998646259307861,-0.7166435122489929,0.00032770971301943064,0.6975415945053101,0.015812186524271965,58.134368896484375,60.67374038696289,15388486,0,0.99609375,0.00537109375,0.00537109375,-0.0,-0.0,-0.0,-0.244140625,0.91552734375,-0.1220703125,-0.5564020872116089,0.0020124621223658323,-0.630174458026886,40.939998626708984,108987.0,-619.1165771484375,1558,65352,51.49838638305664,-0.1775664985179901,60799,1400834,3192561,-92,10.5,True
